high,low,open,volume,close,date,sma_5,close_to_sma_5,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,sma_200,close_to_sma_200,ema_5,close_to_ema_5,ema_9,close_to_ema_9,ema_21,close_to_ema_21,ema_50,close_to_ema_50,ema_200,close_to_ema_200,return_1d,return_2d,return_5d,return_10d,cum_return_5d,rsi,rsi_overbought,rsi_oversold,macd,macd_signal,macd_histogram,macd_bullish,macd_bearish,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,atr_percent,volume_sma_20,volume_ratio,obv,obv_ema,adx,plus_di,minus_di,day_range_percent,position_in_range,close_to_day_open,high_to_close,close_to_low,up_day,consecutive_up,down_day,consecutive_down,day_of_week,month,quarter,is_monday,is_friday,rsi_lag_1,rsi_lag_2,rsi_lag_3,macd_lag_1,macd_lag_2,macd_lag_3,return_1d_lag_1,return_1d_lag_2,return_1d_lag_3,atr_percent_lag_1,atr_percent_lag_2,atr_percent_lag_3,close_mean_5,close_std_5,close_min_5,close_max_5,close_mean_10,close_std_10,close_min_10,close_max_10,close_mean_20,close_std_20,close_min_20,close_max_20,next_day_open
7433.39990234375,7327.60009765625,7355.7001953125,229200,7422.9,2016-01-22,7362.23,0.8240709676279989,7442.55,-0.2640224116734257,7622.470000000001,-2.618180196183151,,,,,7385.981849732196,0.4998407932608417,7436.006494794054,-0.1762571724921113,7565.474613574628,-1.884542885370455,7692.41949369267,-3.5037024945618223,7796.269897778946,-4.789083788457793,1.9622117979958944,1.447314473144723,-0.1486423772018907,-2.4220634534615426,-0.1486423772018907,31.59446264388518,0,0,-125.2450670871549,-98.4335130403286,-26.811554046826306,0,1,30.761393915406504,15.624427614437318,7622.470000000001,8058.006892388669,7186.933107611333,11.427710240608832,0.2708919686395847,136.92846141331756,1.844676089039561,172210.0,1.3309331629986645,-976300,-502760.4780986918,78.46211924654712,4.752392927675331,25.48104071970943,1.44385342100397,0.9007568834860912,0.9135745463134004,0.141452833040326,1.2838634811697536,1,1,0,0,4,1,1,0,1,20.46001318991256,21.292452720162487,24.35689303339811,-129.954492196478,-119.53045672224836,-108.24915389190755,-0.5049883832171642,-1.6538867346321595,1.2093345939070854,1.8461698186902389,1.806783883325849,1.5759156358614066,7362.23,68.29874266779603,7280.05,7440.05,7442.55,102.80584181412716,7280.05,7572.1,7622.470000000001,217.76844619433388,7280.05,7939.75,7468.75
7487.14990234375,7421.2001953125,7468.75,163200,7436.4,2016-01-25,7379.280000000001,0.7740592578137528,7428.979999999999,0.0998791220329087,7601.140000000001,-2.16730648297494,,,,,7402.787899821464,0.4540465110360214,7436.085195835243,0.0042334663531429,7553.740557795116,-1.5534099549398217,7682.3795135478595,-3.20186620713121,7792.68910277617,-4.572094408966498,0.1818696196904223,2.147650084820829,1.1596824986566778,-1.7921052284042838,1.1596824986566778,32.555342293273355,0,0,-119.05112927116534,-102.55703628649594,-16.494092984669393,0,1,34.83777494994556,23.71252188322029,7601.140000000001,8028.791312218384,7173.488687781619,11.252294056375288,0.3073898111694835,127.46462749570856,1.7140636261592783,175695.0,0.9288824383164006,-813100,-532316.6230416736,73.40020487486377,10.047018506726367,23.723201750752843,0.888666324793478,0.2304756968866786,-0.4331380753138103,0.6824525623117418,0.2043973520453396,1,2,0,0,0,1,1,1,0,31.59446264388518,20.46001318991256,21.292452720162487,-125.2450670871549,-129.954492196478,-119.53045672224836,1.9622117979958944,-0.5049883832171642,-1.6538867346321595,1.844676089039561,1.8461698186902389,1.806783883325849,7379.280000000001,75.13950858238124,7280.05,7440.05,7428.979999999999,92.21625609885214,7280.05,7556.65,7601.140000000001,213.825656109191,7280.05,7939.75,7469.60009765625
7477.89990234375,7419.7001953125,7469.60009765625,187600,7431.35,2016-01-27,7377.539999999999,0.7293759166334679,7421.05,0.1387943754590059,7576.8375,-1.9201612810093804,,,,,7412.308599880976,0.256888928225818,7435.138156668196,-0.050949378321885,7542.614143450105,-1.4751403337624591,7672.535218898924,-3.143487934794198,7789.093688818199,-4.592879519882587,-0.0679092033779693,0.1138369101025382,-0.1169346980194996,-1.0558340489837614,-0.1169346980194996,32.37215655392626,0,0,-113.24446996494862,-104.69452302218647,-8.549946942762134,0,1,43.79972648602136,36.466298450457806,7576.8375,7983.545164150733,7170.129835849266,10.73555198064453,0.3211399577337707,118.22930476711409,1.590953255695319,178930.0,1.0484547029564637,-1000700,-576924.5637043713,69.05551864587277,9.387584102505608,22.335296110763693,0.7843943218624722,0.2001694730395304,-0.5120769138397541,0.6263990034616811,0.1567656574848495,0,0,1,1,2,1,1,0,0,32.555342293273355,31.59446264388518,20.46001318991256,-119.05112927116534,-125.2450670871549,-129.954492196478,0.1818696196904223,1.9622117979958944,-0.5049883832171642,1.7140636261592783,1.844676089039561,1.8461698186902389,7377.539999999999,73.46246830866608,7280.05,7436.4,7421.05,87.71248485820132,7280.05,7556.65,7576.8375,203.35383207536677,7280.05,7939.75,7426.5
7468.85009765625,7409.60009765625,7426.5,274500,7426.6,2016-01-28,7399.459999999999,0.3667835220408033,7408.045000000001,0.2504709407137762,7551.652499999999,-1.6559620559870702,,,,,7417.072399920651,0.1284549963332049,7433.430525334557,-0.0918892738860921,7532.067403136459,-1.400245078695661,7662.89070051073,-3.08357132765813,7785.486786441898,-4.609689750766577,-0.0639183997524051,-0.1317841966542832,1.4978816454831234,-1.721000707985676,1.4978816454831234,32.18868886195355,0,0,-107.78347512429536,-105.31231344260826,-2.471161681687107,0,1,47.14721190978126,41.92823778191606,7551.652499999999,7927.405140464159,7175.89985953584,9.951534196367204,0.3335973103934491,110.3653974648322,1.4860824262089276,187005.0,1.4678751905029277,-1275200,-643426.9862087169,65.60405503116507,8.715617017591827,21.956727542310468,0.799638296522123,0.2869181830168837,0.0013465293206893,0.5689022925194522,0.2289055872640288,0,0,1,2,3,1,1,0,0,32.37215655392626,32.555342293273355,31.59446264388518,-113.24446996494862,-119.05112927116534,-125.2450670871549,-0.0679092033779693,0.1818696196904223,1.9622117979958944,1.590953255695319,1.7140636261592783,1.844676089039561,7399.459999999999,66.9445610188141,7280.05,7436.4,7408.045000000001,73.93199747064995,7280.05,7541.0,7551.652499999999,187.87632023207956,7280.05,7939.75,7413.35009765625
7575.64990234375,7402.7998046875,7413.35009765625,298700,7559.4,2016-01-29,7455.33,1.3959140641661705,7409.885,2.0177776038359463,7534.8675,0.3255863490631894,,,,,7464.514933280434,1.27114846132228,7458.624420267646,1.351128224911169,7534.552184669507,0.3297848992412477,7658.832241667172,-1.2982689596753416,7783.237166676307,-2.875887781431863,1.7881668596665845,1.723105492272592,3.8371989203370704,0.2439994695663694,3.8371989203370704,42.073228328067934,0,0,-91.68288400840628,-102.58642755576788,10.90354354736158,1,0,87.43121964190023,59.45938601256762,7534.8675,7874.254512862893,7195.480487137107,9.008440104962515,0.5361423670768305,118.69669082368792,1.5701866659217392,196600.0,1.5193285859613428,-976500,-675148.2256174105,57.338695585871605,19.020296563939162,17.69351124586801,2.3349287055797485,0.9059884688288298,1.970093148439367,0.2149628587421007,2.071595567273853,1,1,0,0,4,1,1,0,1,32.18868886195355,32.37215655392626,32.555342293273355,-107.78347512429536,-113.24446996494862,-119.05112927116534,-0.0639183997524051,-0.0679092033779693,0.1818696196904223,1.4860824262089276,1.590953255695319,1.7140636261592783,7455.33,58.39749138449015,7422.9,7559.4,7409.885,77.73952966298688,7280.05,7559.4,7534.8675,169.69350643144674,7280.05,7939.75,7589.5
7600.4501953125,7541.25,7589.5,200400,7549.45,2016-02-01,7480.639999999999,0.919841083115891,7421.434999999999,1.724935945676287,7515.352499999999,0.4537046000171019,,,,,7492.826622186956,0.7557011614999443,7476.789536214118,0.9718136833188672,7535.906531517734,0.1797191675032339,7654.54274199395,-1.3729460470237598,7780.910926211866,-2.9747278744977623,-0.1316242029790748,1.6541889963105572,1.7048592868016632,1.5536827662279151,1.7048592868016632,41.58413508808322,0,0,-78.81737377221543,-97.83261679905738,19.015243026841944,1,0,84.76470287807875,73.11437814325342,7515.352499999999,7796.623278834761,7234.081721165237,7.485231832698775,0.5606132996489338,110.76382475552954,1.4671774070366657,199075.0,1.006655782996358,-1176900,-722934.1088919429,51.20999713142818,20.65021984545174,16.432619044127133,0.7850183366484336,0.1385130565315619,-0.5277027472165519,0.6755484878037497,0.1086171840332715,0,0,1,1,0,2,1,1,0,42.073228328067934,32.18868886195355,32.37215655392626,-91.68288400840628,-107.78347512429536,-113.24446996494862,1.7881668596665845,-0.0639183997524051,-0.0679092033779693,1.5701866659217392,1.4860824262089276,1.590953255695319,7480.639999999999,67.53694729554742,7426.6,7559.4,7421.434999999999,89.41547855687965,7280.05,7559.4,7515.352499999999,140.63538941738076,7280.05,7789.15,7566.64990234375
7576.2998046875,7428.0498046875,7566.64990234375,230200,7440.7,2016-02-02,7481.5,-0.5453451847891477,7430.389999999999,0.1387544933711515,7497.93,-0.7632773312100882,,,,,7475.451081457972,-0.4648693581069341,7469.571628971295,-0.3865232225542248,7527.251392288849,-1.1498405962303226,7646.156752111834,-2.6870591170536477,7777.525742866475,-4.330757029964339,-1.4405022882461591,-1.5702304415694313,0.0578236781238361,1.2181767478557814,0.0578236781238361,36.57907383918997,0,0,-76.51456804560075,-93.56900704836606,17.054439002765307,1,0,54.83074789190869,75.67555680396255,7497.93,7749.378434391412,7246.481565608588,6.707142755171411,0.3861993312097648,115.76198145479228,1.555794232461896,203850.0,1.129261712043169,-1407100,-788092.7651879484,47.287083391200476,17.12413980476208,26.66497529363554,1.9958132201327765,0.0853301538785822,-1.664539842192747,1.822406557010768,0.1700135109935868,0,0,1,2,1,2,1,0,0,41.58413508808322,42.073228328067934,32.18868886195355,-78.81737377221543,-91.68288400840628,-107.78347512429536,-0.1316242029790748,1.7881668596665845,-0.0639183997524051,1.4671774070366657,1.5701866659217392,1.4860824262089276,7481.5,66.85672180118878,7426.6,7559.4,7430.389999999999,86.01381607367414,7280.05,7559.4,7497.93,125.72421719570583,7280.05,7779.0,7392.4501953125
7419.39990234375,7350.2998046875,7392.4501953125,192000,7373.3,2016-02-03,7469.889999999999,-1.293057862967184,7423.714999999999,-0.6791074280195208,7477.644999999999,-1.3954259663302993,,,,,7441.400720971981,-0.9151599749231852,7450.317303177037,-1.033745276113196,7513.255811171681,-1.8627851185843536,7635.456487323135,-3.433409485842576,7773.503596171287,-5.148303994718684,-0.9058287526711116,-2.3332825570074545,-0.7811501275003851,-0.8971713899772138,-0.7811501275003851,33.85905523992922,0,0,-79.21505281197915,-90.69821620108868,11.483163389109537,1,0,36.2785771694457,58.62467597981105,7477.644999999999,7697.035382411658,7258.254617588341,5.867900452927592,0.2621933130044667,112.38040996915328,1.524153499371425,206190.0,0.931179979630438,-1599100,-865331.5494557628,45.87816712817508,15.28749041799446,33.02964451777622,0.9400990366703528,0.3328532967770682,-0.2590507180507351,0.6252275418571035,0.3119389596585,0,0,1,3,2,2,1,0,0,36.57907383918997,41.58413508808322,42.073228328067934,-76.51456804560075,-78.81737377221543,-91.68288400840628,-1.4405022882461591,-0.1316242029790748,1.7881668596665845,1.555794232461896,1.4671774070366657,1.5701866659217392,7469.889999999999,81.23660197227349,7373.3,7559.4,7423.714999999999,87.75330652206675,7280.05,7559.4,7477.644999999999,109.69519120582936,7280.05,7733.4,7411.4501953125
7457.0498046875,7365.9501953125,7411.4501953125,222700,7412.8,2016-02-04,7467.13,-0.72758877908915,7433.295,-0.2757189106580626,7461.615000000001,-0.6542149387230634,,,,,7431.867147314655,-0.2565593132480059,7442.81384254163,-0.4032593475612245,7504.123464701528,-1.2169771077341962,7626.724860369287,-2.8049374310184394,7769.914505662121,-4.59611885564356,0.5357167075800584,-0.3749647210611884,-0.1858185441521054,1.3092797594642658,-0.1858185441521054,36.8239776301636,0,0,-77.2770844345032,-88.01398984777158,10.736905413268389,1,0,47.72249806156739,46.27727437430727,7461.615000000001,7646.452169023518,7276.7778309764835,4.954347524591316,0.367951342638802,109.54296988993283,1.477754288392144,209970.0,1.060627708720293,-1376400,-914004.7352218808,42.8999498409562,18.175009755663574,29.367169763028787,1.2367665672376311,0.5142700941191625,0.018212423370989,0.5969377925682579,0.6320122583571685,1,1,0,0,3,2,1,0,0,33.85905523992922,36.57907383918997,41.58413508808322,-79.21505281197915,-76.51456804560075,-78.81737377221543,-0.9058287526711116,-1.4405022882461591,-0.1316242029790748,1.524153499371425,1.555794232461896,1.4671774070366657,7467.13,83.28369888520561,7373.3,7559.4,7433.295,79.66531885191999,7280.05,7559.4,7461.615000000001,92.41858451175864,7280.05,7607.15,7418.25
7503.14990234375,7406.64990234375,7418.25,249800,7500.1,2016-02-05,7455.269999999999,0.6013196034483137,7455.3,0.6009147854546537,7458.1375,0.5626404715654676,,,,,7454.611431543104,0.6102071030076539,7454.271074033305,0.6148009042270974,7503.757695183207,-0.0487448466726769,7621.759179570491,-1.596208653463993,7767.229784212746,-3.4391899252897096,1.1776926397582654,1.719718443573437,-0.7844537926290363,3.022644075246728,-0.7844537926290363,42.91470318220395,0,0,-67.91398004264101,-83.99398788674547,16.080007844104458,1,0,72.0434208915431,52.01483204085207,7458.1375,7636.934870977366,7279.340129022634,4.794692266731902,0.6173465240865107,107.8039072379418,1.4373662649556913,213015.0,1.1726873694340774,-1126600,-934251.9032959872,38.344460196023604,21.70749931302196,25.862124408315374,1.3028832369876653,0.9683947943652887,1.103359956863148,0.0406648223856966,1.245984688954152,1,2,0,0,4,2,1,0,1,36.8239776301636,33.85905523992922,36.57907383918997,-77.2770844345032,-79.21505281197915,-76.51456804560075,0.5357167075800584,-0.9058287526711116,-1.4405022882461591,1.477754288392144,1.524153499371425,1.555794232461896,7455.269999999999,70.02618795851775,7373.3,7549.45,7455.3,60.78719254726457,7373.3,7559.4,7458.1375,89.39868548868282,7280.05,7607.15,7489.7001953125
7512.5498046875,7363.2001953125,7489.7001953125,171500,7365.05,2016-02-08,7418.389999999999,-0.7190239391566045,7449.514999999999,-1.1338322024990743,7446.032499999999,-1.0875926206338593,,,,,7424.757621028736,-0.8041692951649915,7436.426859226644,-0.9598273549626056,7491.1479047120065,-1.6832921511626964,7611.6921529206675,-3.2403064649169866,7763.227995315107,-5.129026167406092,-1.8006426580978951,-0.6441560543923974,-2.4425620409433746,-0.7793449999326296,-2.4425620409433746,36.97588113565346,0,0,-70.5774853761659,-81.31068738462956,10.733202008463664,1,0,34.419816903132826,51.39524528541445,7446.032499999999,7614.855241904657,7277.209758095341,4.534569031350802,0.2601552400868666,113.34333418954957,1.5389350267757795,213720.0,0.8024518061014412,-1298100,-968904.1029820838,35.79965246161537,17.893710508013932,26.42968906024698,2.0283247149802843,0.0123857350229522,-1.6642881832641732,2.0026992985451533,0.0251159827496104,0,0,1,1,0,2,1,1,0,42.91470318220395,36.8239776301636,33.85905523992922,-67.91398004264101,-77.2770844345032,-79.21505281197915,1.1776926397582654,0.5357167075800584,-0.9058287526711116,1.4373662649556913,1.477754288392144,1.524153499371425,7418.389999999999,54.96310580745794,7365.05,7500.1,7449.514999999999,66.68031964364131,7365.05,7559.4,7446.032499999999,84.41137095232916,7280.05,7572.1,7303.9501953125
7323.4501953125,7275.14990234375,7303.9501953125,212100,7301.0,2016-02-09,7390.45,-1.2103457840862195,7435.975,-1.815162100464307,7432.477500000001,-1.768959273674231,,,,,7383.505080685825,-1.1174243097854195,7409.341487381315,-1.462228290676426,7473.86173155637,-2.3128837241731093,7599.508146923778,-3.927992985238293,7758.628711779634,-5.898319519850636,-0.8696478638977378,-2.654631271583052,-1.8775115244533456,-1.820773492550154,-1.8775115244533456,34.5349146587848,0,0,-76.9693771858947,-80.4424253448826,3.473048158987893,1,0,16.576115789044117,41.013117861240026,7432.477500000001,7602.212254295594,7262.742745704408,4.56738023883942,0.1126971740536037,110.21756931844298,1.5096229190308583,214875.0,0.987085514834206,-1510200,-1020456.0931742664,35.88050400542297,15.947685227228451,34.2070306814177,0.6639078729249229,0.5351954629545386,-0.0403917775123052,0.3074947995137652,0.3540624250958772,0,0,1,2,1,2,1,0,0,36.97588113565346,42.91470318220395,36.8239776301636,-70.5774853761659,-67.91398004264101,-77.2770844345032,-1.8006426580978951,1.1776926397582654,0.5357167075800584,1.5389350267757795,1.4373662649556913,1.477754288392144,7390.45,73.25167233587219,7301.0,7500.1,7435.975,81.69575757379258,7301.0,7559.4,7432.477500000001,84.86737714779659,7280.05,7559.4,7264.2998046875
7271.85009765625,7177.75,7264.2998046875,246900,7220.25,2016-02-10,7359.839999999999,-1.89664449227156,7414.865,-2.624660057870232,7417.957499999999,-2.6652552269273544,,,,,7329.086720457218,-1.4849970345340413,7371.523189905053,-2.052129336203057,7450.8061195967,-3.094378190707503,7584.635278416964,-4.804255775539634,7753.271709672374,-6.874797242142538,-1.1060128749486364,-1.966042321504946,-2.0757327112690405,-2.8406682500487834,-2.0757327112690405,31.694178718887382,0,0,-87.54172117145481,-81.86228451019704,-5.679436661257768,0,1,10.054407466876134,20.35011338635104,7417.957499999999,7608.0045447990115,7227.910455200988,5.123972327935606,-0.0201541023936706,111.9552267426506,1.5505727189868854,219025.0,1.1272685766465016,-1757100,-1090612.6557290982,37.75886279770026,13.606806334306864,40.78581979632953,1.3109971461286614,0.4516467151315141,-0.606387482232984,0.714658047245594,0.588622277621966,0,0,1,3,2,2,1,0,0,34.5349146587848,36.97588113565346,42.91470318220395,-76.9693771858947,-70.5774853761659,-67.91398004264101,-0.8696478638977378,-1.8006426580978951,1.1776926397582654,1.5096229190308583,1.5389350267757795,1.4373662649556913,7359.839999999999,106.59770987222072,7220.25,7500.1,7414.865,106.52455911405912,7220.25,7559.4,7417.957499999999,95.02352239950596,7220.25,7559.4,7203.60009765625
7208.64990234375,6959.9501953125,7203.60009765625,292300,6975.7,2016-02-11,7272.42,-4.080072383058186,7369.775,-5.347178170296917,7388.909999999999,-5.592299811474211,,,,,7211.291146971478,-3.266975943280548,7292.358551924043,-4.342333823403333,7407.614654178818,-5.830684698685895,7560.755463577084,-7.738055626789009,7745.534677735335,-9.939077284725585,-3.38700183511651,-4.45555403369402,-5.896557306281036,-6.071418953491515,-5.896557306281036,24.98996383534167,0,1,-114.3355323148835,-88.35693407113433,-25.97859824374916,0,1,2.458985899687716,9.696503051869332,7388.909999999999,7652.90396643822,7124.916033561778,7.145680930968734,-0.2826125831112456,131.73450380196385,1.888477196581904,222880.0,1.311468054558507,-2049400,-1181925.736135851,41.75456281830576,10.02197074553288,52.084747280079036,3.573297222712144,0.0633286016920028,-3.163697242582908,3.339448404371607,0.2257809924093613,0,0,1,4,3,2,1,0,0,31.694178718887382,34.5349146587848,36.97588113565346,-87.54172117145481,-76.9693771858947,-70.5774853761659,-1.1060128749486364,-0.8696478638977378,-1.8006426580978951,1.5505727189868854,1.5096229190308583,1.5389350267757795,7272.42,194.9357477478222,6975.7,7500.1,7369.775,174.65026680324442,6975.7,7559.4,7388.909999999999,131.99698321911026,6975.7,7559.4,7023.64990234375
7034.7998046875,6869.0,7023.64990234375,333900,6970.55,2016-02-12,7166.51,-2.7343853563310483,7310.889999999999,-4.655247172368881,7360.3875,-5.2964263090767965,,,,,7131.0440979809855,-2.2506395385554545,7227.996841539236,-3.5618006922705225,7367.881503798926,-5.39275100439739,7537.610151279944,-7.523076146139673,7737.82338740961,-9.915881366044854,-0.0738277162148581,-3.4583290052283444,-7.06057252569966,-7.789639389369518,-7.06057252569966,24.87065300809367,0,1,-134.43569167438,-97.57268559178348,-36.86300608259653,0,1,13.883378615630091,8.798923994064657,7360.3875,7673.8281447210575,7046.946855278942,8.516960410604948,-0.1218681376611676,136.27654392003535,1.9550328728728057,229535.0,1.4546801141438126,-2383300,-1296342.3326943414,45.84595230310413,8.396216971238738,52.534204530070795,2.413740059506478,0.6124856431007379,-0.7560157906792986,0.9217322117695134,1.4568434341622998,0,0,1,5,4,2,1,0,1,24.98996383534167,31.694178718887382,34.5349146587848,-114.3355323148835,-87.54172117145481,-76.9693771858947,-3.38700183511651,-1.1060128749486364,-0.8696478638977378,1.888477196581904,1.5505727189868854,1.5096229190308583,7166.51,183.84943364069116,6970.55,7365.05,7310.889999999999,200.90710097510745,6970.55,7549.45,7360.3875,156.7203223605286,6970.55,7559.4,7057.35009765625
